date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2017-12,1369,BELLO JOHN,N/A,N/A,8
2018-01,1369,BELLO JOHN,N/A,N/A,14
2018-02,1369,BELLO JOHN,N/A,N/A,14
2018-03,1369,BELLO JOHN,N/A,N/A,12
2018-04,1369,BELLO JOHN,N/A,N/A,23
2018-05,1369,BELLO JOHN,N/A,N/A,17
2018-06,1369,BELLO JOHN,N/A,N/A,27
2018-07,1369,BELLO JOHN,N/A,N/A,17
2018-08,1369,BELLO JOHN,N/A,N/A,14
2018-09,1369,BELLO JOHN,N/A,N/A,12
2018-10,1369,BELLO JOHN,N/A,N/A,12
2018-11,1369,BELLO JOHN,N/A,N/A,15
2018-12,1369,BELLO JOHN,N/A,N/A,11
2019-01,1369,BELLO JOHN,N/A,N/A,29
2019-02,1369,BELLO JOHN,N/A,N/A,21
2019-03,1369,BELLO JOHN,N/A,N/A,21
2019-04,1369,BELLO JOHN,N/A,N/A,12
2019-05,1369,BELLO JOHN,N/A,N/A,17
2019-06,1369,BELLO JOHN,N/A,N/A,4
2019-07,1369,BELLO JOHN,N/A,N/A,8
2019-08,1369,BELLO JOHN,N/A,N/A,10
2019-09,1369,BELLO JOHN,N/A,N/A,17
2019-10,1369,BELLO JOHN,N/A,N/A,14
2019-11,1369,BELLO JOHN,N/A,N/A,16
2019-12,1369,BELLO JOHN,N/A,N/A,14
2020-01,1369,BELLO JOHN,N/A,N/A,15
2020-02,1369,BELLO JOHN,N/A,N/A,20
2020-03,1369,BELLO JOHN,N/A,N/A,11
2020-04,1369,BELLO JOHN,N/A,N/A,22
2020-05,1369,BELLO JOHN,N/A,N/A,15
2020-06,1369,BELLO JOHN,N/A,N/A,9
2020-07,1369,BELLO JOHN,N/A,N/A,17
2020-08,1369,BELLO JOHN,N/A,N/A,10
2020-09,1369,BELLO JOHN,N/A,N/A,16
2020-10,1369,BELLO JOHN,N/A,N/A,13
2020-11,1369,BELLO JOHN,N/A,N/A,13
2020-12,1369,BELLO JOHN,N/A,N/A,10
2021-01,1369,BELLO JOHN,N/A,N/A,21
