date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2012-12,4287,CROSS JONATHAN,N/A,N/A,45
2013-01,4287,CROSS JONATHAN,N/A,N/A,46
2013-02,4287,CROSS JONATHAN,N/A,N/A,57
2013-03,4287,CROSS JONATHAN,N/A,N/A,48
2013-04,4287,CROSS JONATHAN,N/A,N/A,35
2013-05,4287,CROSS JONATHAN,N/A,N/A,60
2013-06,4287,CROSS JONATHAN,N/A,N/A,56
2013-07,4287,CROSS JONATHAN,N/A,N/A,50
2013-08,4287,CROSS JONATHAN,N/A,N/A,59
2013-09,4287,CROSS JONATHAN,N/A,N/A,63
2013-10,4287,CROSS JONATHAN,N/A,N/A,57
2013-11,4287,CROSS JONATHAN,N/A,N/A,67
2013-12,4287,CROSS JONATHAN,N/A,N/A,39
2014-01,4287,CROSS JONATHAN,N/A,N/A,48
2014-02,4287,CROSS JONATHAN,N/A,N/A,41
2014-03,4287,CROSS JONATHAN,N/A,N/A,40
2014-04,4287,CROSS JONATHAN,N/A,N/A,56
2014-05,4287,CROSS JONATHAN,N/A,N/A,41
2014-06,4287,CROSS JONATHAN,N/A,N/A,66
2014-07,4287,CROSS JONATHAN,N/A,N/A,42
2014-08,4287,CROSS JONATHAN,N/A,N/A,30
2014-09,4287,CROSS JONATHAN,N/A,N/A,52
2014-10,4287,CROSS JONATHAN,N/A,N/A,49
2014-11,4287,CROSS JONATHAN,N/A,N/A,49
2014-12,4287,CROSS JONATHAN,N/A,N/A,53
2015-01,4287,CROSS JONATHAN,N/A,N/A,42
2015-02,4287,CROSS JONATHAN,N/A,N/A,51
2015-03,4287,CROSS JONATHAN,N/A,N/A,56
2015-04,4287,CROSS JONATHAN,N/A,N/A,63
2015-05,4287,CROSS JONATHAN,N/A,N/A,43
2015-06,4287,CROSS JONATHAN,N/A,N/A,47
2015-07,4287,CROSS JONATHAN,N/A,N/A,52
2015-08,4287,CROSS JONATHAN,N/A,N/A,46
2015-09,4287,CROSS JONATHAN,N/A,N/A,52
2015-10,4287,CROSS JONATHAN,N/A,N/A,51
2015-11,4287,CROSS JONATHAN,N/A,N/A,38
2015-12,4287,CROSS JONATHAN,N/A,N/A,35
2016-01,4287,CROSS JONATHAN,N/A,N/A,41
2016-02,4287,CROSS JONATHAN,N/A,N/A,52
2016-03,4287,CROSS JONATHAN,N/A,N/A,57
2016-04,4287,CROSS JONATHAN,N/A,N/A,31
2016-05,4287,CROSS JONATHAN,N/A,N/A,49
2016-06,4287,CROSS JONATHAN,N/A,N/A,35
2016-07,4287,CROSS JONATHAN,N/A,N/A,33
2016-08,4287,CROSS JONATHAN,N/A,N/A,36
2016-09,4287,CROSS JONATHAN,N/A,N/A,30
2016-10,4287,CROSS JONATHAN,N/A,N/A,38
2016-11,4287,CROSS JONATHAN,N/A,N/A,37
2016-12,4287,CROSS JONATHAN,N/A,N/A,40
2017-01,4287,CROSS JONATHAN,N/A,N/A,30
2017-02,4287,CROSS JONATHAN,N/A,N/A,40
2017-03,4287,CROSS JONATHAN,N/A,N/A,38
2017-04,4287,CROSS JONATHAN,N/A,N/A,31
2017-05,4287,CROSS JONATHAN,N/A,N/A,29
2017-06,4287,CROSS JONATHAN,N/A,N/A,38
2017-07,4287,CROSS JONATHAN,N/A,N/A,33
2017-08,4287,CROSS JONATHAN,N/A,N/A,38
2017-09,4287,CROSS JONATHAN,N/A,N/A,52
2017-10,4287,CROSS JONATHAN,N/A,N/A,48
2017-11,4287,CROSS JONATHAN,N/A,N/A,42
2017-12,4287,CROSS JONATHAN,N/A,N/A,40
2018-01,4287,CROSS JONATHAN,N/A,N/A,33
2018-02,4287,CROSS JONATHAN,N/A,N/A,36
2018-03,4287,CROSS JONATHAN,N/A,N/A,39
2018-04,4287,CROSS JONATHAN,N/A,N/A,39
2018-05,4287,CROSS JONATHAN,N/A,N/A,35
2018-06,4287,CROSS JONATHAN,N/A,N/A,41
2018-07,4287,CROSS JONATHAN,N/A,N/A,34
2018-08,4287,CROSS JONATHAN,N/A,N/A,44
2018-09,4287,CROSS JONATHAN,N/A,N/A,37
2018-10,4287,CROSS JONATHAN,N/A,N/A,52
2018-11,4287,CROSS JONATHAN,N/A,N/A,38
2018-12,4287,CROSS JONATHAN,N/A,N/A,24
2019-01,4287,CROSS JONATHAN,N/A,N/A,38
2019-02,4287,CROSS JONATHAN,N/A,N/A,40
2019-03,4287,CROSS JONATHAN,N/A,N/A,35
2019-04,4287,CROSS JONATHAN,N/A,N/A,47
2019-05,4287,CROSS JONATHAN,N/A,N/A,39
2019-06,4287,CROSS JONATHAN,N/A,N/A,43
2019-07,4287,CROSS JONATHAN,N/A,N/A,34
2019-08,4287,CROSS JONATHAN,N/A,N/A,29
2019-09,4287,CROSS JONATHAN,N/A,N/A,42
2019-10,4287,CROSS JONATHAN,N/A,N/A,34
2019-11,4287,CROSS JONATHAN,N/A,N/A,57
2019-12,4287,CROSS JONATHAN,N/A,N/A,36
2020-01,4287,CROSS JONATHAN,N/A,N/A,28
2020-02,4287,CROSS JONATHAN,N/A,N/A,26
2020-03,4287,CROSS JONATHAN,N/A,N/A,32
2020-04,4287,CROSS JONATHAN,N/A,N/A,37
2020-05,4287,CROSS JONATHAN,N/A,N/A,45
2020-06,4287,CROSS JONATHAN,N/A,N/A,45
2020-07,4287,CROSS JONATHAN,N/A,N/A,53
2020-08,4287,CROSS JONATHAN,N/A,N/A,47
2020-09,4287,CROSS JONATHAN,N/A,N/A,45
2020-10,4287,CROSS JONATHAN,N/A,N/A,43
2020-11,4287,CROSS JONATHAN,N/A,N/A,30
2020-12,4287,CROSS JONATHAN,N/A,N/A,43
2021-01,4287,CROSS JONATHAN,N/A,N/A,35
