date,Row Number,Owner,Google Trends Suggestion,Google Trends Search Term,SVI Index
2013-08,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,14
2013-09,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2013-10,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,9
2013-11,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2013-12,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,20
2014-01,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,11
2014-02,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,14
2014-03,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,11
2014-04,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,4
2014-05,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,14
2014-06,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,5
2014-07,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,10
2014-08,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2014-09,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,5
2014-10,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,5
2014-11,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2014-12,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,5
2015-01,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,5
2015-02,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,12
2015-03,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2015-04,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,10
2015-05,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,10
2015-06,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,28
2015-07,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,38
2015-08,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,10
2015-09,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,2
2015-10,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,5
2015-11,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2015-12,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,2
2016-01,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,8
2016-02,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,6
2016-03,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,15
2016-04,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,4
2016-05,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,27
2016-06,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,6
2016-07,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,8
2016-08,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,4
2016-09,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,6
2016-10,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,13
2016-11,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,6
2016-12,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,9
2017-01,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2017-02,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,16
2017-03,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,11
2017-04,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,12
2017-05,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,5
2017-06,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,8
2017-07,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,11
2017-08,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,2
2017-09,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,9
2017-10,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,9
2017-11,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2017-12,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,3
2018-01,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,10
2018-02,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,11
2018-03,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,8
2018-04,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,9
2018-05,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,8
2018-06,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2018-07,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,4
2018-08,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,12
2018-09,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,5
2018-10,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,14
2018-11,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,5
2018-12,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,12
2019-01,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2019-02,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,4
2019-03,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,3
2019-04,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,12
2019-05,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,13
2019-06,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2019-07,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2019-08,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2019-09,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,6
2019-10,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,17
2019-11,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,5
2019-12,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,8
2020-01,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,9
2020-02,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,8
2020-03,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,8
2020-04,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,13
2020-05,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,36
2020-06,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,3
2020-07,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,19
2020-08,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,7
2020-09,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,10
2020-10,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,6
2020-11,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,9
2020-12,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,6
2021-01,2419,BROUSSARD BRUCE D,Chief Executive Officer of Humana,Bruce D. Broussard,2
